business_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
V4Dr3ragKHKeUab96miyMA,6.615857868459152,39.59242080853167,18.093338262762668,12.509311953046952,5.306041547131979,13.883029560067556
V5joRorS5dBNDXD669n6jg,0.7955579475023404,3.1962080715350014,3.9032205562972653,10.049426199146058,3.830891738276308,6.224695487243019
V6nHZ__onRImXrX0u5Mu8w,0.20563607289740138,2.016657764909188,0.2879063288245881,0.2059082287425273,0.16086517902493008,1.1230264256013645
V8we7-uCa-SouadZmZ9Ieg,0.9797530227868724,8.77583067827289,3.0900917405130555,11.564552313930772,1.5304781272435082,19.059294117252893
VBBIPqGtWzZRP6pA3F6oHQ,0.0213193421555358,-3.5910339998414247,-6.769887401695032,-0.49646340389900384,-0.8981371606929027,-0.26579737602717357
VBJenKqcBasewkS7PoLOWA,0.0,0.0,0.0,0.0,0.0,0.0
VBONwHcqkxYTHfxmdKGhkw,1.547584868085623,2.589690834379328,4.756441916199127,3.9628555808285815,1.8135851052397507,1.3298416952675869
VCkSUsdL5P0p16DAPxVROA,0.4681344207164468,1.3501854306015109,2.4782022204802736,6.539924971348507,2.8059903610428867,1.357562595810371
VD4Rdyj0tauBckrTYgIcpQ,3.541476577725203,8.311777374191635,26.793594048777834,12.1228597840752,11.87658529183065,15.35370692339946
VEJKp3OEePyqnez_GrmamQ,1.7902379637501415,4.3793726020646915,14.180189820422918,3.943438340992423,2.7475042512974084,7.9592570214724105
VEivTOTxSwKfFhvbVnJzqg,0.019201861693649597,0.8482364985277038,1.4970260433509854,0.5620705323545226,0.6076312026029083,0.4658338614702294
VEsJqjwNm5jb6xN8BGTn5Q,-0.0352093300340648,-0.7307799929135284,-0.8005857352386724,-0.0354517440264148,-0.5922497861522212,-1.8057234116350969
VF-xxQsEeWYwdqiGVC7L0Q,0.6164738699865681,1.3127830484149787,4.09793525710415,0.8310146845116699,4.641058690524444,0.5007344494581857
VG1RKFwh_F8KX38Idnsy8g,0.063658959478479,0.6733104100553166,0.08763575604828461,0.016632237569201798,0.1178130782029302,1.0409495586457875
VG90jWMhlapW4gfO63jtHA,2.186464402148008,29.087095677132115,16.699031278254175,6.58992265580245,6.042089405655415,9.395396581007821
VJEzpfLs_Jnzgqh5A_FVTg,2.4454074113209847,31.75887890375455,27.105183765029704,19.560937299352798,4.314764054049999,14.814828566491942
VJjFHQJ08SR_Pl7Bk4o2xQ,18.538159880049434,37.790235417292,30.721181373995655,38.7158835026192,6.99434475389013,20.240195072153544
VN8I0fDPMTgslw33MqqlXQ,5.432879718580938,14.758600383897418,10.92498017569628,8.169188118036464,6.302938806889832,2.411412796899058
VN_ZDpbJ3R6F-xOJ-ndr6Q,0.1580710740105791,0.14610746857838053,-0.4769799980734486,-0.6776667445675818,0.46235011456071806,0.38811808549135257
VPb3USr9Nm7JjtmsHPRo7g,0.1613685897884054,0.9401046504306685,2.2280548586313964,2.29299890817036,1.995557529218365,0.3819154637608026
VPfbGIf3ieDrKuWheOjSLQ,0.2746467019279632,1.4257041875582117,0.6742375662513022,2.4492065669926384,0.3277785513947441,2.848426425875138
VQaIkoE4CslcvNC-4qxLiA,0.1653415940188921,0.10036629157056129,1.1458797163502816,0.638860884147883,0.279068408675899,0.6704831052364822
VSDdUwXktnvL_O0meKv7MQ,17.052634292732158,55.26176594992792,32.34813049356793,38.68698785606476,27.951375219904758,41.69910618780243
VSIUiDAMrrQVsfbLfquo2w,3.9245721536582225,3.5818615863234613,3.3334257155469373,11.921345821461717,5.473860400460781,12.764934322548868
VSQjT5mn45JKtSSL56jNPg,0.0478029044775102,2.166136870025475,0.0481079891413774,1.2659216263118582,0.0482184484830461,1.423812161560732
VSWk9Jz35zD7tyzaV0GV1Q,0.8687872073746872,17.180428720934778,6.297758770591196,12.251492222394512,12.244931601251539,9.156601477453275
VSc5hpsT_CCt_Hvj92mbPg,0.9583663815532801,11.641259680740028,7.270720635084174,5.459086834633269,4.929632177902124,9.740934290087115
VTjol5UWd1hMwldC3wFXTw,0.6732109519610227,6.606987507970943,9.318494143144825,9.959400345260446,1.4275169559426617,1.0143900957200978
V_jy9Aemc3kjznqhbsu_Dg,12.230635349178065,16.810631051210933,50.62508749256555,62.208286229114556,16.882125217929485,25.243234660001377
VbEm2EN2rpCqSQDVnIZZuw,-0.0152317078948358,-0.1727932519728026,-0.3924064762536486,-0.2066539345370617,-0.197657040375177,-0.0152575889664742
Vcn_cuQNKRF0eQ16TXVaXQ,3.9158335327262614,13.032864594553281,14.651111271754932,23.785412746349298,10.897299404489921,28.71747845012629
Vd0BRbtnhEfNkVNKTH86Bg,0.0476190814327784,0.0479315150833286,0.5986197709308234,0.0480515138716418,0.527310380097829,0.7304677385835984
VgGmMEc68H1ZB_mtk83Cgg,-0.026544039157043203,0.5418341452030779,1.22245087395412,1.2320772705906542,0.9548316286679204,0.0753501207412695
Vj0HxkVVQMgM9n1QKGvThw,0.24156750803824248,0.20511097363199887,2.7677001186719323,-0.06789299168837691,0.9560319378753472,0.8974824534708552
Vj28PSL29SUCUzGfkZpaDg,3.878466207026279,13.369793299041433,29.651213296541435,7.271523178266645,11.126583558064764,10.702420461059425
VjiPyjyk6_fr-HO85u174g,0.016837539905983998,1.2984509694653976,1.5403259399851539,0.5597486346774115,0.06817809784324601,0.5164588181228058
Vjztqe-JBseYpypb6xv3PQ,0.0134023136986332,0.627088001396992,0.4226954803019726,0.4278282509802322,0.3187913547607576,0.1901945988614118
VnECSKZnz-tDhDZ74s6k_w,-0.35935276560322,-0.456608087659413,-2.6962533450994988,-0.0253689388405535,-1.4369955831888834,-0.0254212796084305
VoOlwCavQQ_A5My7TC7t2w,0.2009039567608557,0.2393753087356765,0.695079978292647,1.4411588160382682,0.0563519507480246,0.36712998942452707
Vq-oKF_DsX2QbRz-m5t27A,3.4479868731136554,20.468102522080695,28.111374000639035,6.670529191429354,21.224706437295406,12.077300975441837
Vq77GKtHp2nMsiKbjumgvA,-0.4590107285246845,-0.6240932257285317,-2.0490068018424314,0.021934842830112197,-0.9123384246450387,0.0225143379105738
VqTDgcll_F_bqSRJ2r784A,1.8542122395648875,16.56713971989149,22.87590843543361,7.340934756452023,13.039982770904729,13.321822077753252
VqbS5tyfB0t1VIbjqtudWQ,0.0392652873758404,1.3134364467438333,2.2744543938362822,0.0395947660878176,0.293605963693002,0.0396431422632232
Vru0RfOG_WoXUcoMwyx4Nw,0.28379254784472696,0.7274531943879163,3.7303119362588526,0.8895228379669853,0.935804485388827,1.4331149981526905
VunuxKegBjV417P5SXDxhg,0.041741950887463,2.050050553183324,0.8093798344934334,0.041963850022705,0.042271426460313496,2.0145923849527594
Vvd12n0sYII8rUgPhq-XNA,0.1714933952530453,1.7171689985010152,0.5980857819238357,1.8536019968014639,0.15623141262714912,0.5034184148934894
VwZ5NDbIu3elGQI6MzcXBA,14.257215705021277,39.462034987872514,38.31805682545817,44.17391279030174,23.104025830029045,36.68475386131721
VxC-ThIRmU3VcHS88INn4w,2.15904875429137,4.842283451897722,5.010115116365539,8.937785606377671,1.1302887144099163,0.9204783566577781
VytP0omSyIs6cuw_Voy94w,0.1718097983776904,6.37615105691485,2.4094115255661555,1.3645328783366046,1.2191804735154994,2.4589142672891953
W06QBC9vkxA5CVBNVrOMRA,45.5585072792029,68.82031224271354,79.1585394940964,108.74765599825334,27.84422542825988,70.87075955747385
W0O1riXLSUitiomnl2smRw,-0.6120581930543715,-6.099203356237423,-4.060259089495014,1.1572902360559312,-3.936689826879552,-0.4490797703895676
W2gSKulDUBGTfcSDk8kNvg,-0.695581992567075,-0.0998505324252866,0.04248459644627012,0.08191704381858472,-0.04682047403604672,-0.2821486412364461
W49fAQGBt9IgduhvqqRQ4Q,2.8318278695969683,2.809998254447998,9.527873211393556,9.097697450758808,2.8095051559966646,3.923098057805996
W5Xn1-IYuMf_0ZimpRs_LA,-0.009419239241606502,-0.009434267379182102,0.8230560253501988,-0.7254508274790673,-0.5803061908500187,-0.498445500400324
W5e4UAY9PoE3ydedIcc5GA,0.7680990766168897,2.0663594150546922,5.614543603828332,1.586137354960191,2.233660543368571,1.7312000061713215
W6k6b-bUaX0goySzl-zgTg,2.75670282488106,38.855821985247914,21.012915572431268,20.83821166412526,4.6602984502443885,12.876049503070082
W7S0G6eLDFSoxVBpaU33Rg,1.06802241872363,0.473242563953024,8.230549396127843,6.5475357291219,6.221849079175638,6.458800812897958
W8-UTIJAsY95SJcieNRITA,0.04167128779315,0.0425823272525519,0.0420888612193274,0.0417439550636946,0.0416784209069178,0.7902351477643581
W8JndS-2XMSk-ZGGufKzZg,1.3015932558280432,3.1842932632141494,1.0057052999160856,5.004080106147836,1.263295274677694,5.241032800216189
WAWI8FB77nZVD7_yc2PMYw,0.8847180468182965,-0.7663132327972753,0.8536214545560051,0.026227548511885707,0.6364615976101962,0.36528458530089136
WBV26KTRir5r2FOZlLJVAQ,0.25724064955834,13.790267088463303,11.731309374536762,3.799260488978031,11.394593869389048,8.027328529074506
WC7xFGH4hV7ImLI7I0V9mw,0.15635225031826,1.0417597802315919,2.469450729212527,0.5763254344880159,0.5005164483085403,2.2555953574410634
WDVNB5xRMx0Gz91a2fDTRw,-0.1865346909870454,-1.6982912838857485,-1.435233147462676,-0.2000813586809662,-0.3141217473776958,-0.16573777160586722
WDm-Z705Wp93k-46PN_g9Q,4.732504482033887,16.63678381369262,31.828379252849686,8.179527532219558,9.014387403752972,16.608417515451258
WHzeDa97M_eU1FEZaLJ_tw,0.40704059072718446,-0.04404543432692388,1.7117817421403108,1.078663435185456,0.909931687474281,1.9366279787996898
WJ_YtAWCo7_BZHm2wdxSqQ,0.0242549472470042,0.15294834819675995,0.5437264778211395,0.3792623156903989,-0.2193121409267817,0.11912005197148001
WMkiheTT-8kRslImVLWMVw,38.787351929472834,54.5504421439794,114.49635854659812,185.79886667833566,37.33821216769399,94.02876853391989
WNBEsnHwe94X6TY3pQUOHA,0.6671041030269089,0.030089958218427502,0.6131515345439325,2.4129948133338956,0.2593661862544815,1.017293404622352
WPZFuRKFvT-Xy9FPPX9CpA,0.0876780050719025,0.39130101454084276,0.3993779588449025,0.1053823088932509,0.326151377945976,1.6901093347031249
WQzQvusL15qZMxKlQq4CDA,0.13467592650173482,1.4151514109913301,-0.09956759280005355,0.9656930870630881,0.6674818317988562,0.9165653364450437
WTWhKHqkK_uwwSIFJK392g,0.7344119692117821,1.7118692027518103,4.488069976224663,6.892247286432732,1.0647346333460024,2.108666932033007
WX2exxux0FS2HwRVaRdhaQ,0.9830610064050768,1.1150068725984343,2.5467259727173235,2.5590741872553022,1.3335762354726466,3.4625557255512147
WXwRcHGaV8W3twAOJtWlew,0.8375086529655272,1.1911104816687017,4.7479834789553115,0.0979970980865216,0.0955088831043344,1.0298914052196024
WYYdQDjx-DsCanlP0DpImQ,1.9886405575115875,3.414497395820181,7.327398191815556,7.689091167320658,1.4353004404212695,4.1450722471107415
WZPCfTRiN4ipajP7gFfziA,6.79695158750366,6.559833099520007,-20.77101704590348,9.637574161792207,-5.391989386626178,0.16864758371376853
WbZaYXT0RcWF4ABlI2h8mg,0.0943500811025948,4.576957436249291,0.8408844697216777,3.939117939491724,3.646095434839347,0.9025946385953605
WbxPdq_PgVvCI462l0vPEQ,-0.375314721848154,-0.21972600221788666,-1.7340947577252293,-0.21053771074705832,0.10674195683259541,-0.5670687642942668
WcrXzZ5XapK0c6s79MueNg,0.2618648106427721,0.06430135073327681,1.753582913197915,1.9013479328953127,1.048225632916736,0.9706773596139854
WdQuggXokCWfYhGylPYhIg,2.7497305320260126,10.869604383261684,19.90340600447439,13.952295695142295,14.432237355279613,13.092726029815989
WdW_rka38TeVxhh2F3nBew,4.052589409914348,4.030525396534427,14.94024159166931,29.177277073952386,3.9599838534060816,5.839382674523435
WdhlZkEL2iuTbYCk3KzHtw,-0.20917820760378458,-1.3591944786157053,-7.253196804054642,-0.0851090332512703,-0.062592186277813,-0.0307292901967805
WetGZHi6Q_A-zxujdzjVJg,2.2069261276180625,4.3713377319623055,-4.09486618880919,7.817194491681434,2.3129351214878704,3.386472716059512
Wfg85U89qt1OA7aqw5trFA,3.309189599592045,9.2500518460914,3.0207125723399595,8.508958750572996,1.205606994469917,7.705480236933672
WglSxOOjnw3pGpHWj6Poag,0.9073167446601778,4.434514603106405,0.417229017113832,1.5001891861420493,0.855908264755457,1.884842184222076
WixiQugMjFgCF_MBN8YSzg,0.0130771522829292,0.3513559877025601,0.1804388383748107,0.0129592774609345,0.1888347688381142,0.2533339753406511
WkUbPCVqTg3RnZ7noYsU3w,0.39032275405794564,7.23889845562632,2.2101261186757646,3.3767473213196597,1.828010089330856,1.9558952609894495
Wlvr5wT9ztlJb4eNVAKxIw,0.3282685434743628,3.25106350871998,4.796521907968105,0.1108393115102616,3.0443236817301003,3.4689830465971867
WmGSfx0JbwNRT03ozyjb6A,2.569536888818972,8.488161709142876,20.925076652636584,9.4782679328838,4.740828126293116,3.7981286902246354
WnT9NIzQgLlILjPT0kEcsQ,1.2221705383820032,2.636140903551927,3.505826720444427,0.6443182239758349,0.6424135305628486,5.349130083082956
Wo4JAP8XQqaNFUauDb2aZg,3.9544700925601735,7.443886605289036,10.469432461564885,21.783259171662316,4.091964652899485,7.25698701602409
WpdiX87-zz3UGbowGee4wg,0.6319885377995552,3.847643226865457,2.291957780816622,0.1947796225608343,0.6660692229474459,0.3675616090100836
WpxcyiUAYYQAnivqz62JtA,0.2866795708557152,2.235336791295519,7.761000970665816,2.933826951971862,2.2515656911245494,6.531590024086533
WsCIwMlDwt8g4i40JS_nGQ,1.5817402653264057,2.4029138316282594,7.207197037053112,9.739818361122099,1.403752518810484,2.6645779860596353
WsRGsuPeb2Oom5gNOg4ZqA,2.284524569948601,9.743112588161264,4.7829882308597655,5.120694509698599,0.5607297164432716,2.507950384888491
WxB8498ejPtHE7wFa89_fA,56.72149941584233,71.55458443045104,99.2901643712237,115.693796433133,25.955066014239726,56.78488933511009
WxFfnTx_VAT_ORvqHAfYNw,0.0429830136277709,0.0435784566387353,0.7522719700048368,1.372194067838139,1.581662156361612,0.20731033552890432
X0Rh8PEMSBzyuG4qRiHQBw,0.0264728046476273,0.6044465483887396,2.151825698334121,1.2095189629557883,-0.018978196120167892,0.0267141817938906
X0lCvXEahUA5HEPP3SZjeA,0.0,0.0,0.0,0.0,0.0,0.0
X2JkEvWPO7_dEPHne7qJKg,1.481771129224682,2.85391089648028,5.604222326170242,0.0242109754848,1.818410576859755,0.21747409578023713
X2VNoC43s7df58HHDCqMwg,0.0313786790055444,0.0318085717563615,1.3566054357060129,0.0313984849439076,0.6866623568755736,0.8621464717125993
X3ItPYxc6dIvFXp6Xij21w,0.0151734592570442,0.1725309426132121,0.7666424743674682,0.0152183383971337,0.0151727526011898,0.0152620327639517
X3Qa-dXb2DFdZZ2UnAfSVg,-0.0076183935998981,-0.3868149641593879,-0.3702665528768201,-0.0076225302043077,-0.0076863066913194,-0.2199912524682664
X7TvrNg6jY1Q0JHJXjlQ2g,0.1849344841253988,0.2028483390441312,0.6191398909334176,0.8598788649139565,0.019962210444551,0.1132362105385447
X93R8JpZfYlI7Mx0QddqGg,0.17258720837719638,1.0288472316152317,1.994070212474068,0.718931940241633,0.042742970969383,0.0428204363224874
X97OiYQQun8UpGxqRtgQCQ,2.160656531896326,4.9270844119384964,6.611498739185246,4.307636193407071,1.752606100005834,2.240518023567023
XBdaG2kQ2Iz9VNGPZokjYg,1.0209073515183091,4.110989751483859,4.2854191351257995,6.306753011930452,0.32654088044212415,5.949389869499452
XCJ8N1GrV9Gdgbyp1U05NQ,1.7097430212218623,2.8096354279702966,5.569019352498547,4.419243612741937,-0.05542537278921717,0.5477839583565697
XF7qNhRJktAfLoH5GP4tCw,0.29143379954985715,-1.2320311202617502,2.7562542882943775,2.9131304521191694,0.046756328679976866,0.224456251618368
XFOLv6Vxik920W7OP-OStw,3.7777439720255344,3.537303125375945,11.458523912507493,3.7494832466013817,4.838326844932788,2.638618898556853
XHKo5ix8fn3gg-OmuunNsg,0.5451571735836077,-0.38829511960432367,0.11746364644211599,1.4538149005966652,1.3707516023193551,1.9011077966625796
XHUdKqKQOzXUkImZvMbiBA,0.09453115160150069,0.5781801968594601,0.44453828965792946,1.2858335063327877,0.5020451409253854,0.0948717146229361
XIP56Dnfod92fYrrNDOACw,0.029314248827881702,-0.20305824854488422,2.1753198676105296,1.4614160281183295,-0.039834094375285484,-0.4231578016365718
XIR6VBtBm5L9CzNqzEPKng,0.3598153296208348,-1.0999928678582105,3.9258258763807983,-0.06953393919478729,-1.1837881086962982,0.0676737097476627
XJnTY0wG45x9GBrgfNpkCw,16.264778118075046,25.08592046628588,56.090960915887706,57.07173955910049,12.100571744901695,19.386029195749146
XNqXFyK0vUSBa7Fk8Lv_lQ,2.2762947137210694,4.652043345276084,8.12924010932285,22.630585828939566,2.7505177962327956,4.5613182065076225
XPOvJBe5f-gYMdboT_MXmw,0.1253693007118114,2.6237365459746966,2.9247643879970866,3.3467883411916954,2.919352180327132,0.0599892437975746
XPwT83sQMlVCh8_ztbyCFw,0.0311970539150423,0.6355758986311593,0.7316524000864418,1.6101144392034592,-0.30515402652446083,2.2966142346883567
XQ_wVhRayMJGQT9J_WANkw,0.2411248405112766,0.0051716534242432,1.3885641856504334,0.0626415711015418,0.00514274629699,0.2973550030155146
XQewVfTaosZ3U-4g_yH7Nw,0.7706585067431262,4.243060038264624,5.863049852424042,4.089175925098593,1.0189201136978714,3.0151355637717416
XTNu6IrYn_xn05wuqjrxiA,0.5446669868816469,0.6284538005815,3.4234882628867043,1.7030821202438589,0.6185886451770883,1.0817201842292001
XU3Fe8I8dD3FaOmzAQXLnQ,6.677264867825511,35.9916787009009,40.57222783052763,33.49034621835995,34.685650109736436,36.58283227264952
XU6LMxNMSw8ICWPcySyXCg,-0.019864501709026,-0.05270946949874311,-1.1074070304298695,0.1095361580611729,-0.18975193940870422,0.26019678298516996
XVBhNSpKCMz1yJcFtgL2ng,9.915979703611038,58.99987095240476,39.118675557282444,20.258651943958945,11.239470858575853,39.46735098416691
XVoCYNFCAG8CrLYgYSIe1A,0.289170045882768,0.2897923684044121,0.9445282135414526,4.6092791212188455,0.7255782225309163,2.1416520284216047
XX0xyWDpFc6Diq-XVHUckg,0.8480855575909374,8.424445260126028,9.782330716055792,6.366253071446489,1.801291124536366,2.777594270244379
XXWxdyq2QfKF4wpdDZUcxA,1.4378010095616247,8.6005891688338,15.377841399112862,5.418107023817046,2.8792011420454497,1.286460256629211
XYwx1tsEB3_G0tgS6l-0PQ,13.536779803241993,27.98268235225368,14.161648541491516,24.02276175834834,4.1049640276839865,9.191163516980462
XZvALUhfZJy0ful-GdxK4A,1.8797758960724416,1.9543083201420932,2.3120826566464956,3.088359223330209,0.1615495627273805,0.6039243410813783
X_VJmXGiV6NqPwCrqjwPyw,0.005816703311759499,0.4063204003030319,0.4906069188229375,0.006168420435033397,0.224543023880011,-0.13345546675277356
XaBpAWmqE-krpsYWz1GPJA,0.131617048730106,0.5216320681201436,0.7226689582843221,0.9268452948744855,0.32016471430155286,0.3770719156893889
XahxHmkaFOAwXix2VGRAUQ,0.6004345450662589,2.879562035277399,7.5879502544023465,0.36806766075182795,3.716186029357616,5.847799475144548
Xck-KZiOi9ZWXG5hNuulLQ,1.2055463992665736,8.869403875361797,13.62053940241023,10.431136953740141,6.501241854169343,6.3721315150519064
Xdhw_8EubmL4N-E5pBzD_g,0.0046298565011627,-0.2642131162705405,-0.5496561311123325,0.004684121338748199,0.15578429902804572,0.6487709705149164
XeDoDjvzfGAE3PUgqhcbZQ,1.2836711653933683,6.581062277042984,4.844100220556401,5.1359459152998195,0.6901942857279859,3.4650261359794348
XixKy4AoVb-sAljtEeKALw,1.224348640391024,9.250480512796406,3.717079302731034,8.687903789599877,1.0247709542708616,2.0954168002107925
Xj_DosaJMiWex1NFwdsFeQ,-0.06520981410881091,0.8792261538864491,-0.8810923927188552,1.272384645474611,0.2856893495366068,1.5090020579299983
XjccdII27EzaSkmGMUtOLA,0.2812837882367189,0.1453727808818153,-0.3412176697348343,0.6474844835888467,-0.1025524628646946,0.3696290798921477
XkJsE4AJJ95vctIkE5kRWg,7.3694600089484865,34.555391697829705,2.752811867299442,19.69692011200387,1.3053335411970552,9.320082772721422
Xkdu_37aNqJxilh9XQSmEA,0.9201784638826191,3.41259991912963,5.09995036840648,7.0056899855139525,1.2186331359518077,4.342948127115505
XoX8Erg2hrLdpqfIA468RA,1.8180921881129115,1.3899850889023893,7.376251880492367,5.428693689499315,1.7302032535023864,6.256773899490626
XoYRjfl43dcBFTanwCuWJA,-0.1291794129148623,0.621122429305188,-0.28272388648699687,0.498994786674715,0.4807987109363817,-0.1890126275144255
XpQz8LfaxU_-epzBZ48s9Q,1.4145287058872644,3.335748273541332,2.858238026574711,2.2038349966325734,1.563851292035467,1.6237987053286482
XpTNCVbO5wL1DtDyKzKqfA,1.5243259739284218,7.756815182324209,13.617699536655543,7.2334958625740216,3.579170907479615,7.288492537038179
XsfuqDqw9eOaQ_2FCv5MuQ,8.976016213531414,67.27697188721618,41.792714456672506,45.233247118176614,15.790930354209152,31.930119970194085
XswkvtCnlcosB_8GXkI5lQ,4.307212578710505,5.178516916063923,22.710305244447227,24.655625465483464,2.140985238033903,7.007354557260961
Xtw1Rpqj3IV-TKn19fIgpA,4.09103260483632,15.328105018458977,14.969878859425588,3.795614315506879,1.6444676867475256,11.1709015150247
XuO9tZt0mEJeawrrt0R52g,2.4611621337128793,6.282254365748529,14.268746010730698,16.929288569413952,2.4510748727428124,5.607474047651114
XxguP0h4uLdvymJd4NpKJw,0.7888636860238792,0.50859843801654,3.121880955586663,1.455827561763407,1.168299836548056,0.9565295220614528
Xzpm5E8JeFW8QSfDowksMQ,-0.3562375413794362,0.18381827067903359,1.1639178295758097,0.5835994201392298,0.44931816978503547,-0.02441614879967159
Y-phVflbb6RjFCDPEH_DoA,-0.3211736202810831,-2.868706542552338,-3.186707876314493,-0.5251388465861633,-2.9871776299067667,-0.1110954843591529
Y-xCFPYXWd9Ig0R_ZTd9mA,2.494252180276447,9.554880369013818,17.048964719967312,7.934932671107804,10.751631270235993,21.215338789398608
Y-yULogxoHo0X9qjx8U41w,0.6217533516812136,2.113286770282257,3.0819308729304313,2.918489624807813,1.0226299578078775,1.2419094224904048
Y0Z13K5KquO0OT3TEuLmVQ,0.2637202776395609,0.9122032115465512,5.025484456737951,2.1574748287585566,0.9854020130894954,3.655715212227884
Y5bhZvSbmRU5sO3aEzIR_w,0.0651968179839182,0.3580079585679992,0.5015205433916882,0.317484226487011,0.2036986069526064,0.5540918466167764
Y7EalRsCafsApK5DcL_mTg,14.616842216642675,22.41661807809312,41.606968557154914,53.118312769001015,16.523712450839273,24.717545928268958
Y7bpk83gKWgCmi7yKGTTug,-0.05222314635850329,0.5950334717851259,-3.6453385504002664,0.099164752095004,-1.9432673085205006,-0.05336921860085719
Y9X7ceuvElwbaeclIAumMw,0.0095199901318137,0.009552702734788799,1.8318233556367234,0.20665270622393223,0.43252194680420786,0.5099292984685335
YBjFuFJXKBKdsxx2TlQVPw,0.047282926816771195,0.047387485959779804,0.8877961451405914,0.47379870775435995,0.6791777998236586,1.8645569345048378
YC5nBPPvrl2qF1vhrPHFhQ,-0.137355321758535,0.4269753142657601,-0.507795278960794,0.273472889954132,-0.0022858017114046,-0.0530118017891584
YDFRwEUdvZNMBlXukCQGDg,-0.7805566464058858,-1.436464597127197,-5.009483234299977,-1.0481458299751056,0.7910547479628111,1.483595559845355
YDYrdg4nIRaJR7gO9JPHow,0.6060390403445947,0.2063391134857852,2.3705060440916252,2.5252420992060776,0.9928239410412731,0.2990497618306429
YM-6t6cyFmv7fGGitRij3g,0.7141169637078293,0.4845275152792944,2.815553397198156,2.687461082643792,1.8305058640301508,0.4678351771407756
YNzyPt4RdhDGUDlwxFtTQQ,7.087729579363712,21.231951842615132,12.083624216087276,36.185218056419544,5.482323602609979,21.929152702904332
YO9Ycz_chfmoW4WI9Ou0ag,6.092211347368064,7.406776890635547,24.920798108096093,28.78066645468208,-0.016245250513624132,7.815792449731826
YOqnRHASr8ensibyqqFmSQ,0.0715146160621233,3.0668683806700145,2.6950977965414924,0.6952163512658271,1.4959145263120852,0.9753883291484561
YPLfRswyryjjW3VJa-SdaA,8.439023741824451,35.91761797460885,51.219685121104696,16.964815028989776,18.503978088815256,31.95488004465693
YQ-BmAQ57pg4U3zTO9v8jw,-0.11832569429464374,0.8213759052916647,-1.4898400898321276,-0.3645774860422293,1.3343580110932898,-0.18299064621595404
YQD_Gm999Cthin64uLdOdA,0.0001054220643161019,-0.2436789196361711,-1.758069483992505,7.573062663119787e-05,-0.4500553754153361,0.4516226263530651
YRw-uBpdzRZngN6zzoC4WA,0.1311321480947277,0.3853897354125623,0.005780904659032,0.2330546551110271,0.08818133867895,0.1564612180437007
YS18M5ox3x0tK6uulfydrw,0.7706486135960062,6.9317690712312405,9.916015523788074,10.297207582545369,1.7003262936977535,2.3840329151415496
YXqqSPG3M3-pnJW9FjQfWg,-0.055650762478755306,-1.3074064203646243,-1.4691857879631125,-0.0558485410473486,-0.0561831174460959,-0.0557253707000631
YYptLsyFiaBumtrXVtdi3g,0.0256526527481634,0.3334279970839142,0.0258110746224332,0.5899229557344446,0.4424511510323746,0.5827341687786696
YaLKDgS_zIYIm6jkXWCxgA,6.571925951541948,47.81397302812979,48.67854210934349,31.24264906510404,36.59367121371432,46.09923863216637
YcjTnHvyt_oMkfk5FAg8nQ,0.4554328139617477,5.399226747675013,0.888158042570961,1.2970775017515883,2.71359689460001,0.24650799944067808
YdFwLmK3Ag_np1H1YVT58g,0.6399576131771532,1.4513074395811367,1.0553604892995658,3.951661395204497,0.8551541313374748,1.0465589314001706
Ydo8zFl1PaO--g5zwyVyVg,0.2598827501615788,7.108003868253705,6.131909864672297,3.97713505430833,3.417842253383223,3.105226209220862
YdsPB-Wl4CEo56qaFTTlGQ,3.4850269366318813,1.6463923514749803,14.786249032132272,14.533819848435279,2.7941802759452115,4.7543315553803644
YeCf4BQ225HZSUW9imhaGQ,0.0361093085394456,0.26704559457704735,3.4575671236473235,1.0432141212039114,0.0998338704418258,0.09622998159044471
Yh4yCF2cjDVr2LSuphgrXQ,-0.1195455838876054,-0.5277349170745104,-4.446836029025201,-0.5386836957094584,-1.247113044905886,-0.1200867293973375
YinVjl_e8croGmeUK8hRkA,0.1441496434088791,0.14456114242171092,1.3002313232881288,5.66562739885589,0.1441953817493299,2.6012351102760585
YkAhDcLnFS_hlCt4wp0OJw,0.0,0.0,0.0,0.0,0.0,0.0
YlaS_HO1KG7dHKqaBgeFoA,0.1902720743539566,4.803086787253889,-2.1722605318817028,0.1896555494018796,0.03660822665731921,-0.0473621057853435
YpV0DniZQKnG6mWVVl-TSw,1.0676266440746816,2.906690244592774,3.4788720611345254,5.801099699548208,1.0663510556113944,4.679360295038414
YqmClmk7oLcDzPWKHzgA-Q,25.049551285429462,53.49914051274448,58.83745294858288,80.56225651106583,22.066864931845164,62.98473381033213
Yr5l7ClItsGW7Xi-u865cg,0.8488451821773212,8.440412626489898,1.0785392575585653,2.943596755718646,0.2614246006388153,3.4271815774167487
YtKb_4jugA6VQaTxtQv5nA,0.1048445841563132,0.7442919865617807,2.823101140063076,0.3422022556492959,0.2166759101012739,0.7688841234682586
YtMgMdZfjlK6ogDIGiOJSw,0.0,0.0,0.0,0.0,0.0,0.0
YtSqYv1Q_pOltsVPSx54SA,28.303960344582425,42.24016013121213,49.03255190571907,47.29817562625013,8.251748958294806,17.87340303394141
Ytr6wJ0Y6SXOgM0ea9RSXQ,3.7565019644351754,11.657601421994011,11.261104736143913,12.436196909637502,4.371939275579251,8.516655692210136
